index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
escs,JPN,36,494.451779637174,486.370375565025,-8.0814040721491,7.20629279890363,525.584827212479,519.156592604347,-6.42823460813236,5.77827211393712,549.178404628296,542.138365803048,-7.04003882524808,6.88165684877778,575.32524054064,565.219655776735,-10.1055847639049,7.52692082948512,31.1330475753052,32.786217039322,1.65316946401674,5.99518036371248,54.7266249911214,55.7679902380224,1.04136524690102,7.53273927393395,80.8734609034656,78.8492802117098,-2.02418069175576,9.64763038088957,23.5935774158162,22.9817731987005,-0.611804217115719,6.1197289589747,49.7404133281604,46.0630631723879,-3.6773501557725,7.74235498033154,26.1468359123442,23.0812899736874,-3.06554593865678,6.73266981562748
escs,KOR,36,479.440971278973,474.122091278718,-5.31888000025504,7.84752779278478,515.671123459,518.590796483989,2.91967302498961,7.13816860789443,539.845799061705,546.276530795319,6.43073173361347,7.35118459268808,576.874854610765,564.478245839529,-12.3966087712356,7.87522286774414,36.2301521800271,44.4687052052717,8.23855302524464,6.56295855343863,60.4048277827325,72.154439516601,11.7496117338685,8.55527929437621,97.4338833317918,90.3561545608112,-7.07772877098057,9.76926242293995,24.1746756027054,27.6857343113293,3.51105870862386,7.32641127437962,61.2037311517647,45.8874493555395,-15.3162817962252,8.58735276892635,37.0290555490593,18.2017150442102,-18.8273405048491,8.85430613499058
escs,LTU,36,432.448250370909,440.734289940965,8.28603957005521,4.15875334286132,458.648893908945,464.676475834518,6.02758192557252,4.09290519736464,489.331899686806,493.157267099649,3.82536741284207,4.68502849550471,524.590271913061,506.901419769854,-17.6888521432074,4.72820048288695,26.2006435380355,23.9421858935528,-2.25845764448269,4.96157757501184,56.883649315897,52.4229771586838,-4.46067215721314,5.60953444737762,92.1420215421516,66.167129828889,-25.9748917132626,6.14583188540129,30.6830057778615,28.480791265131,-2.20221451273045,5.39769932556955,65.9413780041161,42.2249439353362,-23.7164340687799,5.7505027058885,35.2583722262547,13.7441526702052,-21.5142195560495,5.109584964157
escs,LVA,36,447.551499030265,438.692981004956,-8.85851802530891,3.90551163602226,470.897773191689,462.193199497851,-8.70457369383809,4.68126616773463,494.219450609327,480.831650762041,-13.3877998472861,4.61286390765911,522.261363907453,496.99003417089,-25.2713297365631,4.07599598149923,23.3462741614233,23.5002184928941,0.153944331470825,5.05733534180155,46.6679515790618,42.1386697570846,-4.52928182197718,4.86304876767914,74.7098648771874,58.2970531659333,-16.4128117112542,5.09535061311798,23.3216774176385,18.6384512641905,-4.683226153448,5.70781063173161,51.3635907157642,34.7968346730392,-16.566756042725,5.44410704392334,28.0419132981257,16.1583834088487,-11.883529889277,5.59323049624608
escs,MEX,36,369.175222773638,362.659242644425,-6.51598012921295,3.52232163025892,385.859783430841,381.731702539055,-4.12808089178594,3.45002820226989,397.741731545139,392.301792834188,-5.43993871095177,5.00872963115405,427.647240480606,419.826815786573,-7.82042469403291,5.68045783373399,16.6845606572038,19.0724598946308,2.38789923742701,3.79816796950614,28.5665087715017,29.6425501897629,1.07604141826118,5.08011094054392,58.472017706968,57.1675731421481,-1.30444456481996,5.95110001269045,11.8819481142979,10.570090295132,-1.31185781916582,4.77336579525508,41.7874570497642,38.0951132475172,-3.69234380224697,5.77033121959231,29.9055089354663,27.5250229523852,-2.38048598308114,5.80827265931386
escs,NLD,36,446.321414325178,439.035430323901,-7.28598400127675,6.78371190165283,470.017336039814,471.345093964985,1.32775792517145,7.12918901699515,515.145888816626,509.047597970234,-6.09829084639205,6.3267058288405,552.32064292127,540.779148188612,-11.5414947326582,5.63665915840426,23.6959217146353,32.3096636410835,8.6137419264482,6.86178929971801,68.8244744914478,70.0121676463325,1.1876931548847,8.05658892194234,105.999228596092,101.743717864711,-4.25551073138143,8.66886045408776,45.1285527768125,37.702504005249,-7.4260487715635,6.68544293690785,82.3033068814568,69.4340542236272,-12.8692526578296,7.8526084390812,37.1747541046443,31.7315502183782,-5.44320388626613,6.2246157436347
escs,NOR,36,431.39320741837,412.942244602332,-18.4509628160386,3.95256288962821,459.682019160403,447.814551844283,-11.8674673161202,4.67724605270128,481.584576894843,475.90185702094,-5.68271987390341,4.83074967471156,512.12652268259,491.221283853622,-20.9052388289678,5.01730136133995,28.288811742033,34.8723072419514,6.5834954999184,5.19616386904127,50.1913694764732,62.9596124186083,12.7682429421351,5.3608098022317,80.7333152642195,78.2790392512902,-2.45427601292926,5.82581698429719,21.9025577344401,28.0873051766569,6.18474744221675,5.36997610005533,52.4445035221864,43.4067320093388,-9.03777151284766,5.52551577715461,30.5419457877463,15.3194268326819,-15.2225189550644,5.4842964209186
escs,NZL,36,430.48683437226,446.121592106371,15.6347577341109,4.36296542615616,471.738395687908,470.175772728529,-1.56262295937881,5.06370839513847,500.655496314026,503.896991407378,3.24149509335274,5.10456881720731,532.235433033195,531.855157213954,-0.380275819241092,5.22447139935301,41.2515613156475,24.0541806221577,-17.1973806934897,5.45552620322334,70.1686619417652,57.775399301007,-12.3932626407582,5.86367367354107,101.748598660935,85.7335651075828,-16.015033553352,6.71554127487626,28.9171006261177,33.7212186788493,4.80411805273155,5.9050002887505,60.4970373452874,61.6793844854251,1.18234714013772,7.04406365264558,31.5799367191697,27.9581658065758,-3.62177091259383,6.57595601444384
escs,POL,36,444.095029831785,447.789080088576,3.69405025679043,4.42202493480681,476.200933597189,472.586428808767,-3.61450478842198,4.76023963681253,501.717338080683,505.406322184392,3.68898410370912,5.20602847201428,540.520618006309,529.261679431903,-11.258938574406,5.62687384707452,32.1059037654038,24.7973487201913,-7.30855504521242,4.85237223783762,57.6223082488974,57.6172420958161,-0.00506615308131586,5.75566098489728,96.4255881745239,81.4725993433275,-14.9529888311964,6.92538235314554,25.5164044834936,32.8198933756247,7.3034888921311,5.27591838165237,64.3196844091202,56.6752506231362,-7.64443378598401,6.23854635773214,38.8032799256266,23.8553572475115,-14.9479226781151,5.79445004408179
escs,PRT,36,428.796850804403,417.688021813411,-11.1088289909918,5.22012582947028,453.040287251428,444.263544258867,-8.77674299256017,5.33803906791108,480.440975113949,473.877336106189,-6.56363900776,6.25808557002529,529.305762195468,517.045018225083,-12.260743970385,5.65379074325072,24.2434364470245,26.5755224454562,2.33208599843164,4.8609885648566,51.6441243095458,56.1893142927776,4.54518998323181,5.96626309785828,100.508911391065,99.356996411672,-1.15191497939315,6.76440151705346,27.4006878625213,29.6137918473215,2.21310398480017,5.97449316747104,76.2654749440407,72.7814739662159,-3.48400097782479,6.31705339264411,48.8647870815194,43.1676821188944,-5.69710496262496,5.98402265886535
