index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
escs,ESP,36,437.799618578968,422.756119084255,-15.0434994947136,4.09842710254688,461.792770788172,444.206566284934,-17.5862045032384,3.35362847280812,486.994542845387,470.345923776921,-16.6486190684661,3.88837562928715,518.407481299596,485.375527968996,-33.0319533306006,3.49867214707786,23.9931522092041,21.4504472006794,-2.54270500852476,3.75559642175257,49.1949242664189,47.5898046926664,-1.60511957375246,4.32042349202279,80.607862720628,62.619408884741,-17.988453835887,4.71047168994582,25.2017720572147,26.139357491987,0.937585434772302,3.84739320518118,56.6147105114238,41.1689616840616,-15.4457488273623,4.16343031782121,31.4129384542091,15.0296041920745,-16.3833342621346,4.08124217062037
escs,EST,36,477.11388699976,464.182592684183,-12.9312943155771,5.19087556892059,498.119133281964,486.822387613066,-11.2967456688972,5.22720521400071,523.053740554554,520.577772530845,-2.47596802370867,5.41110583602535,549.808684302478,532.493784759695,-17.3148995427827,5.27944659764579,21.0052462822034,22.6397949288833,1.63454864667983,6.41111415538432,45.939853554794,56.3951798466624,10.4553262918684,6.67438715995094,72.694797302718,68.3111920755124,-4.38360522720558,6.36374216770306,24.9346072725905,33.7553849177791,8.82077764518857,6.26288088279514,51.6895510205146,45.6713971466292,-6.01815387388541,5.94753330059942,26.754943747924,11.91601222885,-14.838931519074,5.90170404869352
escs,FIN,36,451.968815464222,444.631716715399,-7.33709874882351,4.4241883325645,475.573031094576,467.672347055526,-7.90068403904934,4.9496813743189,508.739144800887,499.923646627082,-8.81549817380534,4.66369887090114,536.31760596324,512.595830078283,-23.7217758849569,4.55206535095402,23.6042156303533,23.0406303401275,-0.563585290225831,5.78107652076931,56.7703293366646,55.2919299116828,-1.47839942498183,5.45860379473732,84.3487904990175,67.9641133628841,-16.3846771361334,5.77824836246714,33.1661137063113,32.2512995715553,-0.914814134756,5.25993103863629,60.7445748686642,44.9234830227567,-15.8210918459075,5.87604060075298,27.5784611623529,12.6721834512014,-14.9062777111515,5.24531958940782
escs,FRA,36,420.966136456466,421.45789254991,0.491756093444394,5.65813750528416,456.304094020047,448.210355868213,-8.09373815183392,5.95061307682094,492.21411509231,478.876421040801,-13.3376940515089,5.98826013488046,535.234215461125,512.401564507182,-22.8326509539429,6.40483693942268,35.3379575635807,26.7524633183024,-8.58549424527831,6.40937559926665,71.2479786358443,57.418528490891,-13.8294501449533,6.75273107772045,114.268079004659,90.9436719572714,-23.3244070473873,7.82453964997381,35.9100210722636,30.6660651725886,-5.24395589967497,5.86005822421149,78.930121441078,64.1912086389691,-14.738912802109,6.65561754808755,43.0201003688144,33.5251434663804,-9.49495690243401,5.91455587141701
escs,GBR,36,467.830308069847,470.770175503592,2.93986743374495,4.60880793750843,487.344111885948,489.920570383049,2.57645849710121,5.24021304628369,499.076959892734,510.529228458695,11.4522685659617,4.88462794140404,549.953221704983,534.840798505741,-15.1124231992416,6.59451350780796,19.5138038161011,19.1503948794574,-0.363408936643737,6.17365816157488,31.2466518228867,39.7590529551034,8.51240113221672,5.85753995029821,82.1229136351361,64.0706230021496,-18.0522906329865,7.69064278556727,11.7328480067856,20.608658075646,8.87581006886046,5.53641220830245,62.609109819035,44.9202281226922,-17.6888816963428,7.84488894601813,50.8762618122494,24.3115700470462,-26.5646917652032,6.83098948795972
escs,GRC,36,402.367174146462,390.874037150975,-11.4931369954869,5.83397956223962,424.403088708263,412.970823945162,-11.4322647631011,5.55537585818957,446.459792793125,443.689712699074,-2.77008009405108,5.58454100503328,484.445677580017,463.111396225156,-21.3342813548602,5.89389993963068,22.0359145618013,22.0967867941871,0.0608722323857478,5.79349295132,44.0926186466632,52.815675548099,8.72305690143577,6.58591111201002,82.0785034335545,72.2373590741811,-9.84114435937335,7.43018581132115,22.0567040848619,30.7188887539119,8.66218466905002,5.48149757612325,60.0425888717532,50.1405722799941,-9.90201659175909,5.96926648142623,37.9858847868913,19.4216835260822,-18.5642012608091,5.97275257311944
escs,HUN,36,412.053795062579,410.013747808953,-2.04004725362609,6.01012767484892,453.456720183377,443.768264054287,-9.68845612908933,5.82470493622836,492.17580961695,469.007487634537,-23.1683219824137,5.84012839581247,536.217408607297,499.30205979962,-36.9153488076773,6.23714872136858,41.4029251207981,33.7545162453348,-7.64840887546325,7.06512460659793,80.1220145543717,58.9937398255841,-21.1282747287876,7.67989195802902,124.163613544719,89.2883119906675,-34.8753015540512,8.47105931471418,38.7190894335737,25.2392235802493,-13.4798658533244,6.63369776786029,82.7606884239207,55.5337957453327,-27.2268926785879,7.88354814223229,44.041598990347,30.2945721650834,-13.7470268252636,6.70127090146457
escs,IRL,36,479.127644369081,469.089324273332,-10.0383200957491,4.6736767247135,504.012280123037,487.990558721875,-16.0217214011621,4.77410681148315,530.25300089745,517.158418550756,-13.0945823466941,4.27027570776532,554.60061964478,539.53754764271,-15.0630720020698,4.76358865767015,24.884635753956,18.901234448543,-5.983401305413,5.30960760421858,51.125356528369,48.069094277424,-3.056262250945,5.58889569129535,75.4729752756989,70.4482233693782,-5.02475190632072,5.6067029956744,26.240720774413,29.167859828881,2.927139054468,5.30090675266299,50.5883395217429,51.5469889208352,0.95864939909228,5.44993839297551,24.3476187473299,22.3791290919542,-1.96848965537572,5.31833439074229
escs,ISL,36,393.656886478303,397.75751161976,4.10062514145704,5.10400005679737,431.209960150608,427.537898098577,-3.67206205203053,5.60956519553637,449.42906847739,451.169905690479,1.74083721308904,5.07082006476334,475.912491928971,461.528192521932,-14.38429940704,5.17437483456245,37.5530736723051,29.7803864788176,-7.77268719348757,7.47567551949611,55.7721819990874,53.4123940707194,-2.35978792836801,6.98554024573183,82.2556054506688,63.7706809021718,-18.484924548497,7.44339748686646,18.2191083267823,23.6320075919018,5.41289926511956,7.10157036462188,44.7025317783637,33.9902944233542,-10.7122373550094,7.17001154746686,26.4834234515814,10.3582868314524,-16.125136620129,6.8899916390679
escs,ISR,36,412.216137036727,414.793022274117,2.57688523738966,6.42022058171583,458.010270317731,443.802663019108,-14.2076072986233,7.01746699380478,503.48658734459,475.397376255083,-28.0892110895067,6.59437542375926,534.959844358763,484.26341422296,-50.696430135803,6.96342281264454,45.7941332810041,29.0096407449911,-16.784492536013,7.76124874258058,91.2704503078629,60.6043539809666,-30.6660963268964,7.84041994810958,122.743707322036,69.470391948843,-53.2733153731927,8.37052385250301,45.4763170268588,31.5947132359754,-13.8816037908834,7.15301979523768,76.9495740410316,40.4607512038519,-36.4888228371797,7.86114268531645,31.4732570141728,8.86603796787648,-22.6072190462963,7.20871571771964
