index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
escs,ESP,36,433.66101336865,423.169154215102,-10.4918591535478,3.34810282712835,458.508421980905,447.062890499987,-11.4455314809179,2.74156973854836,485.316646111087,477.521869169703,-7.79477694138421,2.7196971380766,519.951784892582,495.784800119282,-24.1669847733004,3.01261628760847,24.8474086122557,23.8937362848856,-0.953672327370043,3.20417611593422,51.6556327424371,54.3527149546007,2.69708221216359,3.53385822726335,86.2907715239323,72.6156459041797,-13.6751256197526,3.90220947088088,26.8082241301814,30.4589786697151,3.65075453953364,2.57536693211336,61.4433629116766,48.721909619294,-12.7214532923826,3.12168415820032,34.6351387814952,18.262930949579,-16.3722078319162,2.91482423732915
escs,EST,36,472.356700350319,468.355411252521,-4.00128909779846,4.11148652455665,495.822118389882,495.332449243616,-0.489669146266067,4.26787791762276,520.464899704072,528.948809563102,8.48390985903018,4.21132873535828,553.435402850025,544.112905015224,-9.32249783480074,4.69203867948123,23.4654180395625,26.9770379910949,3.5116199515324,4.80283126367289,48.1081993537529,60.5933983105815,12.4851989568286,4.9574713737851,81.0787024997057,75.7574937627035,-5.32120873700228,5.94972124793091,24.6427813141904,33.6163603194866,8.97357900529624,4.9130098792441,57.6132844601432,48.7804557716086,-8.83282868853468,5.58055722518062,32.9705031459529,15.164095452122,-17.8064076938309,4.93347277727902
escs,FIN,36,446.154096366847,437.751142359286,-8.40295400756105,3.65795892997925,469.892438570017,459.570019491577,-10.3224190784403,3.62233137790808,498.512509655661,491.306399461457,-7.20611019420409,3.78627312213016,529.307438880163,508.613963397969,-20.6934754821934,4.19817189924513,23.7383422031699,21.8188771322907,-1.91946507087926,4.09430104089718,52.3584132888135,53.5552571021705,1.19684381335696,4.12169723812286,83.1533425133152,70.8628210386829,-12.2905214746324,4.65647630068779,28.6200710856436,31.7363799698798,3.11630888423622,4.14698667952305,59.4150003101453,49.0439439063922,-10.3710564037531,4.62217064929446,30.7949292245017,17.3075639365124,-13.4873652879893,4.59928751661854
escs,FRA,36,421.982847727633,419.698975409817,-2.2838723178163,4.87700155463931,456.799313070915,449.468893341753,-7.33041972916215,4.34074909716874,489.094342401568,478.82795432762,-10.266388073948,4.43173706731046,534.554718959801,514.166415245331,-20.3883037144701,4.85934851402495,34.8164653432816,29.7699179319358,-5.04654741134584,5.22906041191878,67.1114946739349,59.1289789178032,-7.98251575613165,5.50682878551982,112.571871232168,94.4674398355139,-18.1044313966538,6.19121054112814,32.2950293306533,29.3590609858675,-2.93596834478581,4.65931792945085,77.7554058888861,64.6975219035782,-13.057883985308,5.58020557788396,45.4603765582328,35.3384609177107,-10.1219156405222,4.6215606692482
escs,GBR,36,458.028302973783,451.99869494267,-6.02960803111284,4.4959024581707,479.225603562267,480.400205401463,1.17460183919644,4.43895664207776,495.885968089978,506.829116575401,10.9431484854229,4.24730208175686,544.321983894113,538.536548219667,-5.78543567444535,6.42089929750622,21.1973005884843,28.4015104587936,7.20420987030929,5.54866668470842,37.8576651161949,54.8304216327306,16.9727565165357,5.70155220904215,86.29368092033,86.5378532769975,0.244172356667491,7.78239985966764,16.6603645277107,26.4289111739371,9.76854664622641,5.23887980308215,65.0963803318458,58.136342818204,-6.96003751364179,7.54321726239889,48.4360158041351,31.7074316442669,-16.7285841598682,6.77618344438431
escs,GRC,36,397.941799133966,388.671512205936,-9.27028692803037,4.52556233734336,415.474194315456,411.865276978145,-3.60891733731114,4.1012232128907,436.054875949653,442.2601106879,6.20523473824693,4.56450417965427,473.513990631543,465.294996246308,-8.21899438523519,5.57382179873039,17.5323951814901,23.1937647722093,5.66136959071923,4.88622538116344,38.1130768156872,53.5885984819645,15.4755216662773,5.2983431551549,75.5721914975773,76.6234840403724,1.05129254279518,6.47760383233206,20.5806816341971,30.3948337097552,9.81415207555807,4.14558812008593,58.0397963160872,53.4297192681631,-4.61007704792405,5.51041678833755,37.4591146818901,23.034885558408,-14.4242291234821,5.65296408143464
escs,HUN,36,413.859737724975,409.816076928912,-4.04366079606331,5.10577913614348,455.352826256312,448.25668516033,-7.09614109598169,4.3057984544646,490.070086599625,478.624935108616,-11.4451514910086,4.7438373130514,534.932242892626,513.661720623489,-21.2705222691369,5.93596138939288,41.4930885313366,38.4406082314183,-3.05248029991839,5.72282802675061,76.2103488746499,68.8088581797046,-7.40149069494527,6.36000844402023,121.072505167651,103.845643694577,-17.2268614730736,7.84399858124621,34.7172603433132,30.3682499482864,-4.34901039502688,5.00995160317869,79.5794166363143,65.405035463159,-14.1743811731552,6.74801292711241,44.862156293001,35.0367855148727,-9.82537077812833,6.0695419542946
escs,IRL,36,456.84433186887,446.315047349569,-10.5292845193008,3.69474849694304,478.198757306291,467.476099302651,-10.7226580036395,3.55224696316812,504.534922624349,495.964724501803,-8.57019812254549,3.71112026904037,530.481865574967,518.786913758744,-11.6949518162227,4.07804852306163,21.3544254374208,21.1610519530822,-0.193373484338679,4.33800219621838,47.6905907554789,49.6496771522342,1.95908639675531,4.75550245783882,73.6375337060966,72.4718664091747,-1.16566729692187,4.94746451930861,26.336165318058,28.488625199152,2.15245988109399,4.32591627478291,52.2831082686757,51.3108144560925,-0.972293812583189,4.86259288255749,25.9469429506177,22.8221892569405,-3.12475369367718,4.52008090222443
escs,ISL,36,422.282838826838,428.08928054709,5.8064417202516,4.36554431941706,454.692169074462,451.48332094825,-3.20884812621193,4.84988442814108,469.34196737966,471.809681990924,2.46771461126406,4.28424547451827,494.554244838372,486.401656369215,-8.15258846915674,4.75626797297225,32.4093302476233,23.3940404011598,-9.01528984646353,6.56628602369763,47.0591285528213,43.7204014438337,-3.33872710898754,5.87138273243974,72.2714060115337,58.3123758221254,-13.9590301894083,6.44607495956093,14.649798305198,20.326361042674,5.67656273747599,6.16793254325683,39.8620757639104,34.9183354209656,-4.94374034294481,6.62874300291563,25.2122774587124,14.5919743782916,-10.6203030804208,5.81328467988927
escs,ISR,36,397.94268556239,400.932620559727,2.989934997337,5.21211952023418,439.206044205016,439.870780061789,0.664735856773007,5.25732124354708,483.249637944731,469.922568775676,-13.3270691690547,5.88461616597088,522.286469140109,483.760875245185,-38.5255938949239,6.61825520803861,41.2633586426256,38.9381595020616,-2.325199140564,6.28509524729981,85.3069523823404,68.9899482159487,-16.3170041663917,6.86604830122207,124.343783577719,82.8282546854581,-41.5155288922609,7.24270261285877,44.0435937397148,30.0517887138871,-13.9918050258277,5.76900320824005,83.0804249350935,43.8900951833965,-39.1903297516969,6.75587999101054,39.0368311953786,13.8383064695094,-25.1985247258692,6.27893826489971
