index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
escs,NZL,36,452.63233009579454,472.95969112150595,20.32736102571141,5.694888292758487,497.82256111365894,503.53359438091366,5.71103326725472,6.296656990140209,528.5855378531309,540.713601225441,12.12806337231018,6.261516356634641,558.6491756701495,562.3145973945636,3.665421724414159,5.554263730267383,45.19023101786435,30.573903259407633,-14.616327758456716,5.625275304584497,75.95320775733616,67.75391010393503,-8.199297653401132,6.502594479656584,106.01684557435479,89.3549062730576,-16.661939301297195,6.573371429369576,30.76297673947181,37.1800068445274,6.417030105055588,6.822549774631747,60.82661455649045,58.78100301364996,-2.04561154284049,7.205540331010378,30.063637817018638,21.60099616912256,-8.462641647896078,6.9640123196754065
escs,POL,36,454.526278807555,458.63363096163846,4.107352154083458,5.542736729985217,487.0124293142758,483.4321788155168,-3.5802504987589714,5.867714899927688,512.7225162305934,517.8752432848612,5.152727054267757,6.15488843504819,548.881985886773,540.367575275728,-8.514410611045037,6.110365523170412,32.48615050672086,24.79854785387829,-7.687602652842571,5.085713034750203,58.196237423038426,59.24161232322276,1.0453749001843349,5.992213787995289,94.35570707921813,81.73394431408948,-12.62176276512865,6.994477336664621,25.71008691631757,34.44306446934447,8.732977553026899,5.470765931569157,61.86955657249725,56.93539646021119,-4.934160112286065,6.299176949858588,36.15946965617969,22.492331990866717,-13.667137665312971,5.741570220485741
escs,PRT,36,444.68340688645776,442.2321073044518,-2.4512995820059587,6.1798668957536975,467.93376695365316,469.501120493544,1.5673535398908598,6.666634120323629,492.1997098114434,496.90914720551353,4.7094373940701075,6.796423238433096,536.5954399054873,533.7627976971023,-2.832642208384982,6.294922427643748,23.250360067195338,27.269013189092185,4.018653121896847,5.356714010559574,47.51630292498568,54.67703990106171,7.160736976076031,5.918832685967746,91.91203301902954,91.53069039265041,-0.38134262637912286,6.788085984187601,24.265942857790343,27.408026711969523,3.1420838541791802,6.181396248358431,68.66167295183418,64.26167720355822,-4.3999957482759555,6.502203016739762,44.395730094043834,36.8536504915887,-7.542079602455132,6.167395209499527
escs,SVK,36,389.6756825142339,421.200213294718,31.5245307804841,7.105925717765371,453.37458419735503,467.4508854578452,14.07630126049014,6.265459831408309,479.4939583484537,494.16150477589815,14.66754642744445,6.63958367513115,527.4937869920557,535.6626196798519,8.168832687796225,6.79462730008248,63.698901683121164,46.2506721631271,-17.448229519994065,6.490412515931398,89.81827583421986,72.96129148118015,-16.856984353039707,7.962571953709707,137.81810447782192,114.46240638513386,-23.35569809268806,8.973458721766548,26.11937415109869,26.710619318053055,0.5912451669543657,6.284110011475498,74.11920279470071,68.21173422200675,-5.907468572693958,7.6833525460038485,47.99982864360202,41.5011149039537,-6.498713739648323,6.064392618695063
escs,SVN,36,455.1500942522809,450.1273700614811,-5.022724190799806,5.239609122640012,485.3625931426562,475.9541725718124,-9.40842057084376,5.179213501198529,516.7160398280936,513.409909629479,-3.3061301986145963,5.0880941076743165,546.3405964008579,521.8038439865346,-24.536752414323246,5.064468970893691,30.21249889037525,25.82680251033134,-4.38569638004391,5.790342432512689,61.56594557581268,63.28253956799792,1.7165939921852456,5.5140343825810465,91.190502148577,71.67647392505356,-19.51402822352344,5.998845133706374,31.353446685437426,37.455737057666596,6.10229037222917,5.679345850902396,60.97800325820174,45.8496714147222,-15.128331843479536,5.991122331705267,29.624556572764313,8.393934357055604,-21.230622215708706,5.945449512434362
escs,SWE,36,440.4773547440294,439.1128748426155,-1.3644799014139153,5.664131679653385,476.4116333936139,480.10391230867634,3.6922789150624453,6.208095233226644,515.3857069914495,521.0634528261046,5.67774583465507,6.4176834909407585,553.0497597596077,531.7516206431312,-21.298139116476477,6.4987710046093765,35.934278649584485,40.991037466060945,5.05675881647646,5.544362857204799,74.90835224742008,81.9505779834891,7.042225736069014,6.377807923950364,112.57240501557825,92.63874580051575,-19.933659215062505,7.102798595213919,38.974073597835584,40.95954051742816,1.9854669195925752,6.200711484316078,76.63812636599378,51.6477083344548,-24.990418031538987,7.005798107611917,37.66405276815821,10.688167817026635,-26.975884951131572,5.868388403571887
escs,TUR,36,446.690526522478,463.6881478686506,16.997621346172593,5.333178541764685,462.1938557548172,483.9469534997852,21.753097744967988,5.156572415762022,474.7485851755561,496.62693862171574,21.878353446159622,5.773702966701618,520.3708621377016,544.7795273227694,24.408665185067775,6.113031360142186,15.503329232339194,20.258805631134702,4.755476398795508,5.148108527856514,28.0580586530781,32.93879075306518,4.880732099987078,5.921030881425833,73.68033561522364,81.09137945411881,7.411043838895168,6.916259522473683,12.554729420738903,12.679985121930475,0.1252557011915716,5.015642078951927,58.17700638288444,60.8325738229841,2.6555674400996594,6.197566742472756,45.622276962145534,48.15258870105363,2.5303117389080967,6.304175186506596
escs,USA,36,450.91915351922796,456.90206717555776,5.982913656329799,8.534961307976918,480.37876706796726,485.0691146091564,4.690347541189112,9.512223075448945,510.30793567333313,512.6898061022699,2.381870428936793,14.382693835573873,559.1403354369678,561.3277753077996,2.1874398708317813,17.295686888901717,29.459613548739178,28.16704743359861,-1.2925661151405663,10.411107773886522,59.38878215410507,55.78773892671209,-3.601043227392985,13.881602517100106,108.2211819177398,104.42570813224188,-3.7954737854979186,17.932254401615136,29.92916860536589,27.62069149311348,-2.3084771122524117,14.192857739473467,78.7615683690006,76.25866069864325,-2.502907670357345,17.29614175184013,48.83239976363471,48.63796920552978,-0.19443055810493348,14.27475827823638
escs,OECD,36,441.6792331764144,446.68598766781696,5.006754491402546,3.225224951800129,473.48653693006355,477.03035142563624,3.54381449557269,3.2669194542033657,500.9272322431537,505.63557727991275,4.708345036759056,3.2431036873098034,537.8488788851946,530.1455293094884,-7.70334957570617,3.2711324826138792,31.807303753649148,30.344363757819274,-1.462939995829874,1.0257471048155142,59.24799906673936,58.94958961209579,-0.2984094546435685,1.0813615461005837,96.16964570878022,83.45954164167158,-12.710104067108645,1.2464506269109827,27.44069531309021,28.60522585427652,1.1645305411863092,1.0317932655089972,64.36234195513109,53.11517788385231,-11.247164071278775,1.1589000472151874,36.921646642040876,24.50995202957579,-12.411694612465087,1.0722693089872068
escs_h,AUS,36,460.5146892997047,464.8611742952893,4.346484995584603,5.260461735711791,493.26488895822047,501.1494903574744,7.884601399253938,5.03804319274456,530.1688566746553,533.8647261688016,3.6958694941462227,5.061834801565929,552.2015087055835,554.1638459517153,1.962337246131824,5.1126526453369125,32.750199658515804,36.28831606218513,3.538116403669328,5.141672604938872,69.65416737495062,69.00355187351234,-0.6506155014382813,5.170653879715982,91.68681940587878,89.30267165642597,-2.384147749452808,5.640402673322302,36.903967716434806,32.71523581132719,-4.188731905107616,4.515069724927496,58.93661974736297,53.01435559424084,-5.9222641531221285,4.994044616042375,22.03265203092816,20.299119782913646,-1.7335322480145123,4.236256651030926
